id,price
10581,2207.170364247887
10582,1302.9001660484762
10583,1109.3671588390762
10584,4773.077303676068
10585,1006.6800216675606
10586,14132.164177811106
10587,2602.4359673297945
10588,6415.157025465723
10589,8706.074963178487
10590,4797.282210372906
10591,2264.043710021554
10592,633.6662632970556
10593,1078.373005377731
10594,494.7098106492192
10595,14285.609981434038
10596,12367.013833264466
10597,6062.786216181939
10598,16352.179606184092
10599,740.1204045386854
10600,4719.942524878543
10601,928.5681578001544
10602,5144.957745289422
10603,6770.173595320577
10604,4207.446409950048
10605,2215.7801547600006
10606,529.842547606654
10607,9773.424138757935
10608,1158.3361233683293
10609,4732.843008572643
10610,1666.3030827468951
10611,4894.655626783681
10612,8243.023098219292
10613,17213.885651364275
10614,7571.88064186807
10615,3347.289641510678
10616,12716.26651706386
10617,656.2910638310759
10618,2499.366922618869
10619,598.7776783878811
10620,7235.835608671415
10621,641.9015100128944
10622,17102.333084098074
10623,701.4410175136139
10624,2631.2263459507103
10625,4150.579091387345
10626,1573.6971420949246
10627,659.6473374275347
10628,1606.7434020331118
10629,3530.3719732887957
10630,7680.988492821781
10631,5293.392971317744
10632,2423.637505943987
10633,603.8249087025042
10634,6579.069492343994
10635,6343.1419335298215
10636,1264.9852287303024
10637,2683.031158413853
10638,894.9702223911862
10639,1987.729320830176
10640,870.2407041312332
10641,5341.237659922131
10642,1228.0184461289568
10643,5593.216834158929
10644,17000.312157980545
10645,7185.967107329393
10646,1130.3089280771198
10647,3827.0170292855682
10648,3744.0233905641203
10649,10282.587013547034
10650,2883.0771474682674
10651,4306.642095559288
10652,7314.65960659187
10653,864.4901290997742
10654,2492.169481297422
10655,8722.188748652541
10656,2483.634383562991
10657,670.7371988543772
10658,7401.964531423859
10659,15627.971751472533
10660,1370.7550863769075
10661,2826.75570629208
10662,1010.8060931679436
10663,641.8237796736843
10664,2670.978883445282
10665,1302.586085713712
10666,4964.844817876088
10667,702.2699878463105
10668,1041.3271685955806
10669,921.8921597723653
10670,2423.390143479083
10671,555.4797938378334
10672,16036.76722113959
10673,7506.43005102116
10674,712.3467266727881
10675,6491.456836305811
10676,584.5500914660078
10677,5061.618769031948
10678,9223.419836829242
10679,937.9718950578697
10680,4286.25762378688
10681,2054.6127940407987
10682,5197.019150397245
10683,960.374197211216
10684,2027.9831356258605
10685,15209.630312976376
10686,657.8353683600268
10687,16143.785620621537
10688,3896.872085465234
10689,17208.978619904756
10690,845.6088167800633
10691,1032.9798323178402
10692,2908.3750989045925
10693,756.3606427412143
10694,570.4200493160015
10695,2652.9379533028987
10696,2640.319390365076
10697,2497.150387915209
10698,1432.8643270998746
10699,3091.7680648037044
10700,7500.935806356699
10701,15395.652289145959
10702,827.5736187356247
10703,4843.815649708213
10704,479.9843122276599
10705,4847.521699587102
10706,2554.9807402383412
10707,4507.594794599556
10708,2554.7277044961024
10709,436.64521664622947
10710,4187.708095258256
10711,605.4228095694709
10712,6237.001927187459
10713,1675.415525906578
10714,1626.1284347082349
10715,1815.9727409331463
10716,14529.281546556009
10717,2218.816580918703
10718,477.0867998640049
10719,4972.336873747279
10720,3011.7261552901923
10721,564.518082882129
10722,7411.805304407762
10723,2046.1466911433267
10724,1486.8382926919705
10725,1109.12445379255
10726,1217.697771789109
10727,1736.314836696405
10728,6259.793178098426
10729,611.6966104961577
10730,704.0279586054587
10731,4689.694298716951
10732,2411.1634742433866
10733,2550.081971564023
10734,8040.893494120124
10735,2444.729385526695
10736,5954.254919860792
10737,6646.178528784695
10738,5584.194651632344
10739,14643.864644481255
10740,6622.659913618096
10741,3167.7271414367688
10742,953.449559711589
10743,980.7905932459328
10744,627.7170147116583
10745,706.680407290948
10746,1036.7351290512063
10747,873.727119004012
10748,7180.237359103778
10749,5278.454964275119
10750,4364.299735047225
10751,4479.411768682905
10752,4853.124656197966
10753,1593.3766969772917
10754,7428.161620109939
10755,4409.935511046973
10756,514.5510741031667
10757,1630.9707966098235
10758,3995.1000428235616
10759,2275.0764968472204
10760,3701.324895624277
10761,15876.427053763717
10762,1813.6184643571328
10763,1241.8109665421887
10764,3732.1590971511987
10765,3588.6463315870233
10766,609.554764520157
10767,5262.035220148414
10768,2197.297131853581
10769,1305.7795859801142
10770,1798.6342808553327
10771,9092.592660792972
10772,4386.717906610945
10773,1129.4767871545735
10774,10509.374644618265
10775,844.2528268016125
10776,16873.656982889814
10777,2450.2412555985616
10778,4026.957674770939
10779,700.1070106510449
10780,4222.239291080285
10781,3112.1172749050315
10782,507.2489690359191
10783,4221.381489981574
10784,13562.213847130302
10785,575.5658014365563
10786,590.7913425194872
10787,1611.2359874968215
10788,2355.5747168687035
10789,4825.347447962473
10790,1173.4850805893873
10791,715.0409305810755
10792,738.1964163585951
10793,6373.621367579157
10794,5387.373560206967
10795,504.9720915272316
10796,8988.870209315071
10797,4470.516293995604
10798,1262.4263740480726
10799,463.9349668321518
10800,6988.667835632406
10801,475.8668181067763
10802,1752.0340368541315
10803,2001.6742452356573
10804,3177.2064201135117
10805,12893.0595417986
10806,7110.976788781754
10807,7458.138806210113
10808,916.967387175945
10809,3745.492292818277
10810,6653.1200162923315
10811,4831.077652417258
10812,3783.008231685194
10813,572.5111623905423
10814,709.1953000163131
10815,874.845507984699
10816,1028.3385263147873
10817,5585.50168492473
10818,7229.172574166543
10819,4677.653396885944
10820,2137.038333461313
10821,2123.074892089707
10822,1918.3770698802932
10823,4727.468503754799
10824,973.6279918420184
10825,2545.1779642710353
10826,15921.02658335356
10827,3455.154674458302
10828,10890.297396523778
10829,1249.917227298035
10830,4607.738924539266
10831,17327.68591873973
10832,494.460737966252
10833,4287.714989129391
10834,9657.510258923938
10835,5160.592661515431
10836,700.2332707866922
10837,2560.970392689251
10838,4268.248257468213
10839,917.7917817101793
10840,2367.513057280606
10841,464.7978355015762
10842,4565.251618555848
10843,7134.715124106746
10844,1298.650135061225
10845,1057.5161383625991
10846,734.242074749565
10847,846.248497323107
10848,1255.6088860406026
10849,1251.105386224924
10850,3520.9090271046034
10851,477.11932277968236
10852,1312.1453234745607
10853,450.89250002337764
10854,424.67766258942186
10855,683.5168524911065
10856,560.9598297306649
10857,535.0140895791748
10858,8519.025165353965
10859,2107.3896061424593
10860,14442.627366126953
10861,4249.677797288979
10862,1389.7809914642094
10863,8356.667663374057
10864,5483.674796396709
10865,1763.9267759551115
10866,1678.785172105249
10867,2325.361821473869
10868,1751.6473552867915
10869,1677.22938386143
10870,3989.473091734703
10871,2629.410560189721
10872,1459.8311408626623
10873,1795.4828600074663
10874,742.2210679598401
10875,755.7032007335182
10876,3923.7513093799516
10877,673.7916533389924
10878,637.9122501826267
10879,3636.8797527344045
10880,6161.489089186322
10881,4549.584388872286
10882,528.0461163700884
10883,6161.864858850497
10884,2591.7521430322918
10885,512.1535592792135
10886,970.236297234766
10887,720.0756099005607
10888,747.3273951232013
10889,858.9663761363347
10890,6351.096187535394
10891,2829.1713751247335
10892,672.5464665288276
10893,8140.425084182995
10894,1510.6451568714267
10895,2884.680210996571
10896,3883.518962814066
10897,5565.7656406257165
10898,5054.3557295544015
10899,4076.047428180946
10900,7516.74612790726
10901,884.8188880449827
10902,7149.4404141688365
10903,634.191393008515
10904,6065.742959821697
10905,973.5249095033693
10906,883.0958412717532
10907,3188.0588677759038
10908,1166.6223144147395
10909,611.4807602462375
10910,3109.9638554759968
10911,10890.70877515227
10912,4502.426810760226
10913,1866.5047150921384
10914,5595.648229743448
10915,6739.906529480232
10916,764.4002788528929
10917,1318.436902682314
10918,3339.559074337182
10919,863.3768112496708
10920,6547.099926737983
10921,2737.7821019747444
10922,6123.3941447477955
10923,865.1131114733831
10924,7178.215404290315
10925,8864.984535789521
10926,4570.294478791862
10927,855.9726091672007
10928,812.9149792705223
10929,1268.7633243578507
10930,1033.711044700693
10931,1772.456554508618
10932,1298.4651063442461
10933,4303.735866323311
10934,1000.5655390649421
10935,3247.351442825599
10936,6277.762337502901
10937,979.185923827434
10938,16089.306261253547
10939,3032.9128546143907
10940,1608.2222521331469
10941,7578.7281156796325
10942,4990.028933472028
10943,1166.4161556573613
10944,1077.860726825502
10945,2083.7935102412926
10946,4257.86666872661
10947,788.0385954760354
10948,6073.365229945794
10949,4433.134825507734
10950,11448.651912833422
10951,7278.3656065279965
10952,4659.659045980377
10953,1260.0806836843062
10954,1693.0386628878018
10955,15086.697896061587
10956,9217.249492807072
10957,3971.352403666911
10958,4204.409122659459
10959,674.5444506141807
10960,6581.4444488658555
10961,1316.0318031422244
10962,1273.3260873008132
10963,4829.368383581525
10964,652.8587901034102
10965,13859.497358024737
10966,933.3600857168125
10967,1734.8119509346836
10968,1055.5980400362532
10969,4446.318024093753
10970,4471.995925338192
10971,553.9884017053571
10972,974.883014494677
10973,4629.823414269826
10974,463.95235370879686
10975,1100.021679855151
10976,3311.8296326904456
10977,5295.893721764882
10978,634.9818009002007
10979,664.2714355346858
10980,815.7398774703972
10981,9706.988349211782
10982,12855.465089844109
10983,4652.498462242244
10984,1064.2361723754084
10985,696.3943152808081
10986,4557.722662472554
10987,4958.201158855719
10988,1831.9774050596573
10989,430.6520327533822
10990,5605.560253341077
10991,1285.4272638332122
10992,1335.4956210759947
10993,691.8346864249218
10994,507.2289264743025
10995,533.8842711571654
10996,588.0055684081025
10997,8844.905511784913
10998,7741.011839419847
10999,399.69836561116654
11000,637.6426835890825
11001,1154.2754438722584
11002,4358.079067087058
11003,2682.66943641791
11004,2814.9150236543865
11005,783.0215982612108
11006,1688.6815831599704
11007,592.7367993624388
11008,724.2252488846024
11009,2221.2214791563974
11010,7090.050177226517
11011,12837.81517856478
11012,15772.102554004872
11013,6832.651491850432
11014,5625.762596630053
11015,3312.1073445884117
11016,4490.370613938312
11017,726.2451062934664
11018,11596.263140310071
11019,13098.232353464726
11020,481.5013989365734
11021,5342.231899417204
11022,6454.467124568517
11023,656.8038593481907
11024,2244.2339037347338
11025,9975.088714411646
11026,1033.8241216840624
11027,3528.2300672417346
11028,2801.829732682047
11029,4146.609052821719
11030,30.799147178758663
11031,12278.600901019658
11032,684.3326517019201
11033,870.5811557157921
11034,1978.9457663929995
11035,8323.732247155533
11036,6481.936190495635
11037,6921.152854125317
11038,691.3793449689073
11039,1605.3160495052055
11040,704.3917266906857
11041,1349.2859123794215
11042,10588.227697318283
11043,2269.603335475389
11044,980.7132050035124
11045,2585.037755373664
11046,5301.954279779212
11047,597.657113662606
11048,4736.080975179251
11049,3902.309013330935
11050,5408.134212524246
11051,551.6173206448982
11052,2892.127480815393
11053,6610.435107881127
11054,1802.1409317468936
11055,5605.599612705842
11056,1130.907466132003
11057,733.5925352762988
11058,1147.435531921328
11059,2367.867259306502
11060,12283.989215870572
11061,744.0368841423916
11062,732.5372774185677
11063,587.1400099969109
11064,4061.597393412348
11065,4572.051946213699
11066,1661.925472893313
11067,2453.859626581265
11068,6266.9312379899975
11069,1197.4355292570408
11070,1082.2390218332305
11071,9923.501575105578
11072,632.1202923583423
11073,2531.923815090592
11074,17033.683115462973
11075,701.6114347214415
11076,594.4027540270598
11077,5510.618236900354
11078,548.1858714800088
11079,4314.291214170541
11080,3995.097945421966
11081,12365.892935325193
11082,1012.001120503095
11083,5183.411508831246
11084,984.1429005347528
11085,1562.7606910057764
11086,6660.788162311587
11087,3805.8205317523875
11088,1889.400648813665
11089,3306.648532095794
11090,2012.739317284328
11091,1001.1919766046556
11092,540.1720179499092
11093,1502.3628027576106
11094,799.0354076366983
11095,1498.2717169870034
11096,8479.23063589185
11097,806.8534160357419
11098,1846.53223902318
11099,537.7831758802241
11100,6042.147384140377
11101,470.7401124470328
11102,3420.8459450175324
11103,1272.5391227289638
11104,1845.792679986472
11105,680.584832664652
11106,3103.5072850557954
11107,2002.355464767972
11108,2951.404737959168
11109,11898.55419819394
11110,1288.609919405372
11111,682.1394287901643
11112,2969.9351700503107
11113,1045.443222826808
11114,9417.297084346634
11115,2270.2978216369675
11116,5896.566918022481
11117,878.4521404358272
11118,570.1943974644344
11119,2878.785409867265
11120,662.0412116387078
11121,4425.460718805673
11122,5929.163553375818
11123,1071.275169129005
11124,13802.700554875566
11125,4983.030249068049
11126,1187.8868408147086
11127,617.6780753450503
11128,2306.271773149194
11129,5601.540585265375
11130,4477.620198340282
11131,545.6874208364853
11132,3758.3391236490797
11133,2537.6500431342897
11134,7733.973071210931
11135,3074.736521814097
11136,1611.05304072887
11137,3237.9984493871198
11138,4962.766665352769
11139,2777.867959592209
11140,2776.647016987796
11141,13981.631267452676
11142,785.2353768527307
11143,1014.0005749209697
11144,430.73091807321237
11145,564.9314263483535
11146,871.2595303478128
11147,4437.645919533396
11148,1765.5763957429904
11149,3674.4535989685637
11150,2384.465729363462
11151,2747.2459069330826
11152,541.9562515970246
11153,3090.5375660925342
11154,842.1740445693739
11155,3137.366332315836
11156,2158.5559156835793
11157,1009.5258608041141
11158,2643.9158077130937
11159,463.2733753440834
11160,10562.422156192366
11161,2979.3221261552685
11162,7954.394678256859
11163,2926.3888429567787
11164,601.3451494208024
11165,2839.7530719267656
11166,7985.216097180368
11167,3876.8790783615095
11168,4846.51211337693
11169,9882.196305927428
11170,4541.967709303366
11171,662.8925695086739
11172,896.8069878397857
11173,2313.977367813131
11174,5421.5134077258035
11175,2123.074344341616
11176,10981.336369777191
11177,3967.4040488163387
11178,6424.979092741001
11179,6698.760733361285
11180,4191.947619957079
11181,1531.103933680562
11182,4307.301679184272
11183,636.4083895927319
11184,9300.585050299032
11185,4191.906153012341
11186,1672.8020311820608
11187,793.5659377533708
11188,4133.518102074973
11189,15359.18470368854
11190,948.2802660211696
11191,10838.811128738798
11192,1611.4324074857032
11193,816.1060946645317
11194,4058.4377400669264
11195,1165.1139100359933
11196,2657.044328910794
11197,13374.93638217008
11198,3588.822127529253
11199,2905.097794554079
11200,1613.330041464308
11201,4894.003160898658
11202,7604.526886182052
11203,844.9336227968344
11204,4601.294926728005
11205,4726.230121447616
11206,7979.7667813925345
11207,3108.0608587317633
11208,3190.266430246887
11209,5153.423604462349
11210,758.4600214932519
11211,4866.351682619679
11212,10271.978094116836
11213,1144.3570121104228
11214,4211.52432903162
11215,2587.461076056381
11216,3972.6646423104357
11217,3220.52354493971
11218,9510.672152790268
11219,15279.923040550788
11220,688.4438812456931
11221,2043.4255278690512
11222,294.5757807021174
11223,15272.014564486612
11224,2270.6271146151566
11225,1227.5252750252341
11226,3143.2340686423163
11227,4503.507661486794
11228,1389.160405662449
11229,15589.719248390647
11230,1411.4063600783945
11231,4646.282524167923
11232,982.4572042233807
11233,5585.518491790653
11234,2163.5377372567314
11235,378.68714216639535
11236,602.8305921948955
11237,1824.9096571724588
11238,11125.81826477622
11239,2670.5549922372065
11240,953.923707901079
11241,3925.004234624799
11242,4565.585417940132
11243,739.2546150361253
11244,906.0274753669584
11245,10106.064320006848
11246,1411.471291808496
11247,16732.84809315294
11248,1239.3978896867395
11249,8080.95252402115
11250,6268.031642026883
11251,2289.3525167869807
11252,15864.715258365817
11253,11853.680383379266
11254,1669.499720103276
11255,6085.929780425617
11256,582.5448044204876
11257,4314.556331610321
11258,2225.5861395227894
11259,8618.999737061806
11260,565.2368267368854
11261,5047.290014794179
11262,8911.408818612585
11263,4821.687588353894
11264,3869.680005486705
11265,882.2287528720859
11266,12983.274886305006
11267,476.7617907849116
11268,2634.8246471509437
11269,779.8409829788341
11270,2576.986392050357
11271,12836.442517705947
11272,3036.211680305979
11273,872.4544608989446
11274,5258.479799382332
11275,872.929961956557
11276,15639.24237168261
11277,6439.674484096198
11278,973.6855633157588
11279,9929.111383854726
11280,1166.6468820745954
11281,1281.5104577054944
11282,4347.55988382733
11283,915.0882679869034
11284,4016.2640134257813
11285,10602.134745350892
11286,4289.047640505799
11287,4928.168795330561
11288,1020.139288787964
11289,9645.291297891676
11290,823.5469218584335
11291,634.5345208613193
11292,1642.1060896589593
11293,4386.356610890673
11294,1472.5577554645388
11295,1043.8328553492681
11296,709.998224661494
11297,691.8570472143927
11298,3995.915330460868
11299,461.74660178665323
11300,772.4968564148377
11301,651.042321092037
11302,890.5836766756046
11303,10929.905690503843
11304,358.71028925626473
11305,5605.507897030351
11306,13668.27239611047
11307,4425.145740050501
11308,12897.551129172776
11309,1988.6524713109875
11310,1083.801102097674
11311,609.6234329544484
11312,6326.568817082409
11313,3605.498164949681
11314,15327.997741864008
11315,976.6701138923356
11316,1659.5746462171635
11317,2567.728930373457
11318,1317.5924469256945
11319,704.0092626188817
11320,4637.749788662213
11321,4783.669308786993
11322,2704.7715030257928
11323,789.5550199278363
11324,4031.264876071499
11325,5514.88395922612
11326,571.6199888927422
11327,573.8783157385575
11328,6888.092933880245
11329,447.852226181959
11330,14593.401278814148
11331,910.8175299483071
11332,5552.80433134435
11333,526.8174326121144
11334,13772.853367585609
11335,3442.658054143881
11336,1544.2384923837967
11337,6435.272382118569
11338,786.016330749973
11339,4102.460896732905
11340,627.6458746686582
11341,1048.3719046984152
11342,2624.134841246022
11343,2564.1755918263093
11344,1804.6530738260294
11345,6543.207577110553
11346,5642.578309637071
11347,1522.2417612092233
11348,11960.298369341162
11349,1035.1443464441857
11350,575.5384852858866
11351,4861.218384009908
11352,12930.201433710896
11353,1407.6101354015714
11354,1816.6048481195264
11355,1614.9283016081451
11356,14162.57907576817
11357,2251.893603064599
11358,1013.6368242804108
11359,574.3511381200382
11360,2589.9172205285463
11361,664.365101579448
11362,7274.857987375176
11363,8633.139731061667
11364,511.3807160949321
11365,761.6272243772634
11366,5429.54987302364
11367,14110.072186051135
11368,3166.832256486061
11369,3794.5019950704545
11370,1779.030738752408
11371,680.3923857092384
11372,795.7072437423645
11373,701.9007919670717
11374,663.8488449208019
11375,801.976603689158
11376,12502.133766969517
11377,4738.128580255031
11378,725.6243068400377
11379,4176.643226611123
11380,16737.58851890649
11381,2365.6642901992204
11382,1081.6105872034336
11383,958.0952059527929
11384,5965.149746511656
11385,12645.994802812313
11386,3779.9400221169312
11387,3230.1538820183105
11388,738.1760988363403
11389,4364.415281082484
11390,2962.9796666123275
11391,4927.956170727133
11392,7136.812431386913
11393,3863.408287572793
11394,2416.406673459049
11395,3388.754661539665
11396,3254.1517592262044
11397,3901.564364970286
11398,17403.21316878851
11399,4660.830467862296
11400,809.5862526218269
11401,1410.0476128446185
11402,4298.38540691075
11403,17307.271762831522
11404,3244.5816490090883
11405,5091.7517899236245
11406,17213.79996568996
11407,559.3931597055489
11408,16168.05496393275
11409,3209.342457299913
11410,997.8550711375476
11411,1023.926168750256
11412,11413.985654647691
11413,11695.44341678357
11414,13864.225485979641
11415,4844.015586241468
11416,1489.9446827285574
11417,9796.709488660648
11418,1474.0552643723618
11419,822.2013072154497
11420,485.2288859402507
11421,1092.1625275342954
11422,1369.5075748467916
11423,4283.034681929349
11424,3234.0394433101656
11425,560.8930540035224
11426,819.4069228358032
11427,6749.6459781745
11428,11900.357966726982
11429,967.0916487295416
11430,3191.7556162912324
11431,868.6809116386983
11432,1492.2098014955639
11433,6055.481753569231
11434,852.5927849608728
11435,766.5020142342238
11436,4252.417909841512
11437,1232.6567010232716
11438,1695.901942410845
11439,5162.696322022014
11440,828.5789955492547
11441,3576.968994883359
11442,1674.4217124075547
11443,5347.126783165954
11444,2334.6500403789787
11445,6631.566258007477
11446,8105.0842354341785
11447,676.134545688223
11448,852.8764857613419
11449,1746.2939430301462
11450,1152.970382752478
11451,5692.1934049447555
11452,4184.46519741878
11453,838.768818212574
11454,1544.6167197914194
11455,14459.132515434962
11456,7918.661231164889
11457,655.0409947474698
11458,14099.144212896756
11459,678.405850185339
11460,15411.794711342005
11461,5147.592629404008
11462,1094.2368359635793
11463,2569.630463942065
11464,12002.650576854741
11465,2884.575719593833
11466,15246.901394792889
11467,17681.85472304111
11468,16198.887633526256
11469,11205.563181046511
11470,6379.440857851829
11471,18211.06435900359
11472,4896.598337258695
11473,9177.131864788145
11474,5160.835851362484
11475,2829.779326331726
11476,2746.1825233669892
11477,3764.065729969751
11478,4726.081675226469
11479,793.4484169639971
11480,961.2290144136286
11481,744.3235276712738
11482,1843.7633327567505
11483,9007.669446715145
11484,6458.358064172716
11485,5000.323871256715
11486,4409.327186055482
11487,836.5811879685492
11488,6460.568163895628
11489,3621.631018311507
11490,5623.571190070462
11491,4215.631987382482
11492,4126.4548792908745
11493,2709.026901604133
11494,796.7051124138648
11495,4090.0814076331426
11496,823.7695889931264
11497,1628.6610266527473
11498,7475.629612883033
11499,2724.8631239885194
11500,8726.304539455137
11501,7801.9913068961205
11502,15096.512264758438
11503,682.4777932700613
11504,1866.5879729907665
11505,12143.27455692926
11506,1321.5075225972716
11507,1104.1391321103533
11508,1546.4383469627994
11509,670.153655926333
11510,612.6334544698806
11511,1031.8581024804473
11512,587.8812843442632
11513,3798.271420339501
11514,2350.1704173096123
11515,2303.3591319313527
11516,14363.805549535871
11517,2366.242632838876
11518,698.5290185653622
11519,1892.2429458250213
11520,10256.997426943526
11521,590.2454230290433
11522,2126.6331568398505
11523,6404.827791718814
11524,4374.5567475521575
11525,6243.313376744307
11526,15931.284116937913
11527,1674.9514367003706
11528,4921.885971760708
11529,2940.511044359177
11530,7618.277620957448
11531,900.5920675295648
11532,3878.1476462321143
11533,2231.341900518933
11534,13483.068412827664
11535,6902.942519787321
11536,2618.103068274731
11537,3268.9308318660687
11538,1923.2919498512106
11539,520.222543867879
11540,677.0330566227498
11541,5060.332522618181
11542,2819.69454732343
11543,17877.557273047034
11544,3053.954167125549
11545,13606.144190005547
11546,7271.062668364481
11547,5106.586399794688
11548,7313.991295788383
11549,8248.108952755041
11550,4549.6136522169545
11551,2483.5940888306077
11552,2409.281053650061
11553,707.2497335458056
11554,17389.152544757057
11555,14796.465046583326
11556,4327.067355610486
11557,3126.105881643462
11558,1340.8138538335506
11559,360.0689099824356
11560,11446.95972341053
11561,6855.941865590699
11562,2153.1047141337745
11563,4904.130478090651
11564,6030.9217529654825
11565,5589.831672392083
11566,5097.361114119632
11567,518.4031189805122
11568,5044.4801148277975
11569,4002.5389686207563
11570,449.52782629165023
11571,1010.9511004120636
11572,3044.506959228587
11573,9254.918597586795
11574,1017.4414181644797
11575,1184.4877379233349
11576,4331.749372713016
11577,563.4630799889057
11578,2222.260630446674
11579,9176.00974283014
11580,983.386479322598
11581,2289.2259496550373
11582,960.9837306773692
11583,702.668088155163
11584,3591.1664805935798
11585,599.1150470592754
11586,6531.016378554742
11587,4137.7134581686405
11588,4125.657851926847
11589,6038.751075878435
11590,16828.84117647045
11591,1019.3727137279958
11592,1085.8655049620688
11593,932.8019538028417
11594,3424.711076406712
11595,1447.4143362460097
11596,1937.433750552632
11597,7625.8863519744045
11598,815.4124318397853
11599,501.3457720054121
11600,903.0534775549742
11601,1177.0497977658224
11602,1755.7964011433855
11603,893.3180283117558
11604,866.1046683530782
11605,757.2755718892943
11606,7664.71007493919
11607,4305.047604940709
11608,2964.452968725937
11609,1050.7667411032132
11610,4128.77480808652
11611,4933.721395397177
11612,5094.044322076069
11613,9723.112197199274
11614,1881.306570213004
11615,842.4317293585948
11616,846.3115570255433
11617,496.29156303489134
11618,3416.5518746049693
11619,3164.105904502663
11620,825.4386136573863
11621,692.8810984446006
11622,3377.089609669707
11623,1408.1062999124426
11624,2418.051365220763
11625,10196.76828014432
11626,796.2380395484436
11627,2989.934401433432
11628,863.9041178303247
11629,673.6550343195845
11630,2519.795488769025
11631,555.1864217879094
11632,3902.410042448486
11633,8019.426266638006
11634,713.0515705960839
11635,9324.98225266582
11636,4919.013922287072
11637,966.8764779625027
11638,3288.4512105907343
11639,10346.89309722498
11640,10450.953072794258
11641,565.0027834388194
11642,431.01151358813735
11643,6301.428389977888
11644,15611.21046562151
11645,824.8713324960719
11646,14135.516384650704
11647,920.2082231821666
11648,1034.9191095271544
11649,4308.89247512663
11650,8966.154534335159
11651,3417.812916144219
11652,1306.4282321418145
11653,6377.798592664697
11654,13120.598741380307
11655,852.4530374145418
11656,794.6112701517832
11657,15077.825171199778
11658,4333.695366020511
11659,5057.147403593529
11660,14683.06543860268
11661,1441.8316418883726
11662,691.0732949699214
11663,2244.6027642623153
11664,10979.232489693935
11665,1069.0727342930236
11666,1942.6059436411706
11667,2463.288330530222
11668,888.8477094415449
11669,16694.900365842142
11670,11782.42130423176
11671,1076.6434685730783
11672,2256.903288936013
11673,7933.927421085171
11674,545.2337178712288
11675,819.886519424546
11676,13106.885578277199
11677,2831.3665832265806
11678,4022.029917315891
11679,9415.533426648855
11680,1026.260019882482
11681,666.3686890405361
11682,13924.07253728729
11683,992.9987634459931
11684,4078.408366642394
11685,1128.2038941900425
11686,12544.126086204686
11687,449.3753597750845
11688,1782.933446071123
11689,1358.1432687065148
11690,930.3578004218164
11691,11408.662969732368
11692,2802.9460880657894
11693,1206.2540259403845
11694,6108.812254654598
11695,2069.599464419272
11696,3025.0187576317967
11697,6751.65154914982
11698,13989.72694341079
11699,1341.7958246398034
11700,5854.877978872635
11701,700.9547314271318
11702,2862.7193026178943
11703,2650.108216970929
11704,4967.430456155676
11705,10592.2800722944
11706,15628.11349875083
11707,1426.903770066449
11708,2764.7461001150623
11709,4259.593491531044
11710,1191.8823300986294
11711,5934.881154698243
11712,8935.388527143426
11713,507.7366547936952
11714,8235.701176171264
11715,15784.15315371592
11716,4718.737062166178
11717,1435.0481901351761
11718,6818.955631548381
11719,756.0029938423967
11720,910.3807693822173
11721,9983.263051027252
11722,14706.957328855897
11723,691.6198224577388
11724,2869.8250021320696
11725,896.1876866796597
11726,1837.0116257182503
11727,6142.61387857756
11728,16417.67629720576
11729,13009.403141340494
11730,808.0970372381705
11731,4323.426740510745
11732,10163.915432178059
11733,1605.5000742325547
11734,1079.4856024658886
11735,641.0452776459957
11736,1043.9169823532752
11737,4573.6039514611575
11738,1015.8385413335874
11739,3401.639006286023
11740,463.6448765061243
11741,1054.1840864903147
11742,1971.4746492518009
11743,5051.458371830197
11744,748.7743291403808
11745,6866.883567766849
11746,2379.2114223826943
11747,1580.0147658392148
11748,699.9000762740835
11749,4464.610066037199
11750,1651.7613996046125
11751,2252.068985003205
11752,5274.171110295918
11753,2397.2949968590992
11754,2772.1193267944263
11755,2415.526059163281
11756,17023.13496318978
11757,7032.88979730278
11758,2608.796869372912
11759,2316.2631937509877
11760,720.9902489323578
11761,3386.6745561851317
11762,2583.2418855783576
11763,17074.722377705755
11764,8827.829664101513
11765,10268.765420790649
11766,1133.6657084158326
11767,528.3347253594355
11768,2265.0729464951964
11769,4143.6411390502335
11770,953.9619055175257
11771,500.6299245041653
11772,726.4811744109439
11773,5066.647763769546
11774,9033.240321540276
11775,8435.508897174272
11776,1939.1689369826559
11777,3705.980592799951
11778,16426.46689102028
11779,6343.316349701631
11780,6423.696901295622
11781,1103.034737306367
11782,4211.662264071421
11783,4493.889649380589
11784,885.1840153116261
11785,2609.718143961106
11786,1858.3324687215966
11787,5305.248175131399
11788,3252.664061661694
11789,540.6059704346374
11790,856.5082668465443
11791,11859.13965639364
11792,726.2797676886207
11793,2662.2235249993546
11794,507.0577218424589
11795,747.8952269341092
11796,4353.678060997743
11797,16675.500610645428
11798,1429.6322030396525
11799,1071.3777884787132
11800,5112.671909496668
11801,13260.32271967352
11802,1238.1851266569215
11803,2455.76547306073
11804,1762.869797876362
11805,16671.5404166333
11806,1767.6468775252947
11807,538.7478920473346
11808,1041.0464518049396
11809,1432.1516086858962
11810,1429.214768249616
11811,3005.876484616508
11812,2839.530511020572
11813,1137.3297583359044
11814,583.0294694300287
11815,4725.609961267393
11816,649.5738236865074
11817,1570.3101818713305
11818,4505.137494308752
11819,2775.3742259078967
11820,732.879958731824
11821,2647.8575600848417
11822,931.9754587645177
11823,4199.583934682748
11824,586.127553655274
11825,3019.9939838245355
11826,4347.004876596616
11827,8668.126457229146
